2.3000000000	9.0550397342E-10	-45.0000000000
2.2990000000	9.0550397342E-10	-45.0000000000
2.2980000000	8.8516360341E-10	-46.3322198539
2.2970000000	8.8516360341E-10	-46.3322198539
2.2960000000	8.8516360341E-10	-46.3322198539
2.2950000000	9.0550397342E-10	-45.0000000000
2.2940000000	8.8516360341E-10	-46.3322198539
2.2930000000	9.0550397342E-10	-45.0000000000
2.2920000000	8.8516360341E-10	-46.3322198539
2.2910000000	9.0550397342E-10	-45.0000000000
2.2900000000	9.0550397342E-10	-45.0000000000
2.2890000000	9.0550397342E-10	-45.0000000000
2.2880000000	9.0550397342E-10	-45.0000000000
2.2870000000	9.0550397342E-10	-45.0000000000
2.2860000000	8.8516360341E-10	-46.3322198539
2.2850000000	9.0550397342E-10	-45.0000000000
2.2840000000	9.0550397342E-10	-45.0000000000
2.2830000000	8.8516360341E-10	-46.3322198539
2.2820000000	9.2631224358E-10	-46.2730300201
2.2810000000	9.2631224358E-10	-46.2730300201
2.2800000000	9.2631224358E-10	-46.2730300201
2.2790000000	9.0550397342E-10	-45.0000000000
2.2780000000	9.2631224358E-10	-46.2730300201
2.2770000000	9.2631224358E-10	-46.2730300201
2.2760000000	9.0550397342E-10	-45.0000000000
2.2750000000	9.0550397342E-10	-45.0000000000
2.2740000000	9.0550397342E-10	-45.0000000000
2.2730000000	9.0550397342E-10	-45.0000000000
2.2720000000	9.2631224358E-10	-46.2730300201
2.2710000000	9.2631224358E-10	-46.2730300201
2.2700000000	9.2631224358E-10	-46.2730300201
2.2690000000	9.0550397342E-10	-45.0000000000
2.2680000000	9.2631224358E-10	-46.2730300201
2.2670000000	9.0550397342E-10	-45.0000000000
2.2660000000	9.0550397342E-10	-45.0000000000
2.2650000000	9.0550397342E-10	-45.0000000000
2.2640000000	9.0550397342E-10	-45.0000000000
2.2630000000	9.2631224358E-10	-46.2730300201
2.2620000000	9.0550397342E-10	-45.0000000000
2.2610000000	9.2631224358E-10	-46.2730300201
2.2600000000	9.0550397342E-10	-45.0000000000
2.2590000000	9.0550397342E-10	-45.0000000000
2.2580000000	9.2631224358E-10	-46.2730300201
2.2570000000	9.0550397342E-10	-45.0000000000
2.2560000000	9.0550397342E-10	-45.0000000000
2.2550000000	9.0550397342E-10	-45.0000000000
2.2540000000	9.2631224358E-10	-46.2730300201
2.2530000000	9.0550397342E-10	-45.0000000000
2.2520000000	9.2631224358E-10	-46.2730300201
2.2510000000	9.0550397342E-10	-45.0000000000
2.2500000000	9.0550397342E-10	-45.0000000000
2.2490000000	9.0550397342E-10	-45.0000000000
2.2480000000	8.8516360341E-10	-46.3322198539
2.2470000000	9.0550397342E-10	-45.0000000000
2.2460000000	9.0550397342E-10	-45.0000000000
2.2450000000	9.0550397342E-10	-45.0000000000
2.2440000000	9.0550397342E-10	-45.0000000000
2.2430000000	9.2631224358E-10	-46.2730300201
2.2420000000	8.8516360341E-10	-46.3322198539
2.2410000000	9.0550397342E-10	-45.0000000000
2.2400000000	9.0550397342E-10	-45.0000000000
2.2390000000	9.0550397342E-10	-45.0000000000
2.2380000000	9.0550397342E-10	-45.0000000000
2.2370000000	8.8516360341E-10	-46.3322198539
2.2360000000	8.8516360341E-10	-46.3322198539
2.2350000000	9.0550397342E-10	-45.0000000000
2.2340000000	9.0550397342E-10	-45.0000000000
2.2330000000	8.8516360341E-10	-46.3322198539
2.2320000000	8.6434470191E-10	-45.0000000000
2.2310000000	8.8516360341E-10	-46.3322198539
2.2300000000	8.8516360341E-10	-46.3322198539
2.2290000000	8.8516360341E-10	-46.3322198539
2.2280000000	8.8516360341E-10	-46.3322198539
2.2270000000	8.8516360341E-10	-46.3322198539
2.2260000000	8.8516360341E-10	-46.3322198539
2.2250000000	8.8516360341E-10	-46.3322198539
2.2240000000	8.8516360341E-10	-46.3322198539
2.2230000000	8.8516360341E-10	-46.3322198539
2.2220000000	8.8516360341E-10	-46.3322198539
2.2210000000	8.8516360341E-10	-46.3322198539
2.2200000000	8.8516360341E-10	-46.3322198539
2.2190000000	8.8516360341E-10	-46.3322198539
2.2180000000	8.8516360341E-10	-46.3322198539
2.2170000000	8.8516360341E-10	-46.3322198539
2.2160000000	8.6434470191E-10	-45.0000000000
2.2150000000	8.8516360341E-10	-46.3322198539
2.2140000000	8.8516360341E-10	-46.3322198539
2.2130000000	8.8516360341E-10	-46.3322198539
2.2120000000	8.6434470191E-10	-45.0000000000
2.2110000000	8.8516360341E-10	-46.3322198539
2.2100000000	8.8516360341E-10	-46.3322198539
2.2090000000	8.8516360341E-10	-46.3322198539
2.2080000000	8.8516360341E-10	-46.3322198539
2.2070000000	8.8516360341E-10	-46.3322198539
2.2060000000	8.8516360341E-10	-46.3322198539
2.2050000000	8.8516360341E-10	-46.3322198539
2.2040000000	8.8516360341E-10	-46.3322198539
2.2030000000	8.8516360341E-10	-46.3322198539
2.2020000000	8.8516360341E-10	-46.3322198539
2.2010000000	8.8516360341E-10	-46.3322198539
2.2000000000	8.8516360341E-10	-46.3322198539
2.1990000000	8.8516360341E-10	-46.3322198539
2.1980000000	8.8516360341E-10	-46.3322198539
2.1970000000	8.8516360341E-10	-46.3322198539
2.1960000000	8.8516360341E-10	-46.3322198539
2.1950000000	8.6434470191E-10	-45.0000000000
2.1940000000	8.6434470191E-10	-45.0000000000
2.1930000000	8.8516360341E-10	-46.3322198539
2.1920000000	8.8516360341E-10	-46.3322198539
2.1910000000	8.8516360341E-10	-46.3322198539
2.1900000000	8.8516360341E-10	-46.3322198539
2.1890000000	8.6434470191E-10	-45.0000000000
2.1880000000	8.6434470191E-10	-45.0000000000
2.1870000000	8.8516360341E-10	-46.3322198539
2.1860000000	8.6434470191E-10	-45.0000000000
2.1850000000	8.6434470191E-10	-45.0000000000
2.1840000000	8.6434470191E-10	-45.0000000000
2.1830000000	8.8516360341E-10	-46.3322198539
2.1820000000	8.4401600000E-10	-46.3971810273
2.1810000000	8.8516360341E-10	-46.3322198539
2.1800000000	8.6532412964E-10	-47.7263109939
2.1790000000	8.6434470191E-10	-45.0000000000
2.1780000000	8.6532412964E-10	-47.7263109939
2.1770000000	8.6434470191E-10	-45.0000000000
2.1760000000	8.4401600000E-10	-46.3971810273
2.1750000000	8.8516360341E-10	-46.3322198539
2.1740000000	8.6532412964E-10	-47.7263109939
2.1730000000	8.6532412964E-10	-47.7263109939
2.1720000000	8.6532412964E-10	-47.7263109939
2.1710000000	8.2421376986E-10	-47.8624052261
2.1700000000	8.6532412964E-10	-47.7263109939
2.1690000000	8.6532412964E-10	-47.7263109939
2.1680000000	8.6532412964E-10	-47.7263109939
